projectName,loc,fixDurationDays,buildIdFail,teamSize,dateFail,buildIdFix,dateFix,participationRate
opal/opal,14703,0,12817065,16,20/10/2013 22:00:00,12817283,20/10/2013 22:00:00,0
opal/opal,14673,0,12826850,16,20/10/2013 22:00:00,12827139,20/10/2013 22:00:00,0
opal/opal,14701,0,12889991,16,21/10/2013 22:00:00,12892612,21/10/2013 22:00:00,0
opal/opal,14691,0,12897013,16,21/10/2013 22:00:00,12897455,21/10/2013 22:00:00,0
opal/opal,14853,0,12932223,16,22/10/2013 22:00:00,12941608,22/10/2013 22:00:00,0
opal/opal,15520,0,12978642,16,23/10/2013 22:00:00,12978777,23/10/2013 22:00:00,0
opal/opal,15625,0,12996299,16,23/10/2013 22:00:00,12998583,23/10/2013 22:00:00,0
opal/opal,15626,1,13015033,16,23/10/2013 22:00:00,13027767,24/10/2013 22:00:00,0.0625
opal/opal,15579,1,13059633,16,24/10/2013 22:00:00,13074909,25/10/2013 22:00:00,0.0625
opal/opal,23300,0,13258126,16,29/10/2013 23:00:00,13258313,29/10/2013 23:00:00,0
opal/opal,22615,0,13264025,16,29/10/2013 23:00:00,13264490,29/10/2013 23:00:00,0
opal/opal,22615,1,13269358,16,29/10/2013 23:00:00,13309648,30/10/2013 23:00:00,0.0625
opal/opal,22755,2,13442375,16,02/11/2013 23:00:00,13498863,04/11/2013 23:00:00,0.125
opal/opal,23300,1,13781287,16,09/11/2013 23:00:00,13783903,10/11/2013 23:00:00,0.0625
opal/opal,23411,0,13852042,16,11/11/2013 23:00:00,13852111,11/11/2013 23:00:00,0
opal/opal,23359,0,13865231,16,11/11/2013 23:00:00,13866825,11/11/2013 23:00:00,0
opal/opal,23437,0,13919104,16,12/11/2013 23:00:00,13919507,12/11/2013 23:00:00,0
opal/opal,23665,0,14097852,16,16/11/2013 23:00:00,14106102,16/11/2013 23:00:00,0
opal/opal,17639,0,14350584,16,21/11/2013 23:00:00,14350820,21/11/2013 23:00:00,0
opal/opal,17789,0,14412632,16,22/11/2013 23:00:00,14413047,22/11/2013 23:00:00,0
opal/opal,17889,0,14661962,16,27/11/2013 23:00:00,14662555,27/11/2013 23:00:00,0
opal/opal,18163,0,14862103,16,02/12/2013 23:00:00,14862865,02/12/2013 23:00:00,0
opal/opal,18302,0,15412132,16,12/12/2013 23:00:00,15412945,12/12/2013 23:00:00,0
opal/opal,18910,0,15971456,17,24/12/2013 23:00:00,15971807,24/12/2013 23:00:00,0
opal/opal,18959,6,16068794,17,27/12/2013 23:00:00,16308569,02/01/2014 23:00:00,0.35294
opal/opal,19233,0,16643859,16,08/01/2014 23:00:00,16648466,08/01/2014 23:00:00,0
opal/opal,19263,0,16904363,16,13/01/2014 23:00:00,16917575,13/01/2014 23:00:00,0
opal/opal,19308,3,17256953,16,19/01/2014 23:00:00,17446109,22/01/2014 23:00:00,0.1875
opal/opal,19321,0,17701615,16,26/01/2014 23:00:00,17731172,26/01/2014 23:00:00,0
opal/opal,19344,-71,18850130,15,06/05/2014 22:00:00,19472988,23/02/2014 23:00:00,-4.73333
opal/opal,19453,0,21438847,16,23/03/2014 23:00:00,21440331,23/03/2014 23:00:00,0
opal/opal,19546,0,22993450,16,13/04/2014 22:00:00,22995769,13/04/2014 22:00:00,0
opal/opal,19737,0,23625685,16,22/04/2014 22:00:00,23626005,22/04/2014 22:00:00,0
opal/opal,19737,1,23788092,16,24/04/2014 22:00:00,23826907,25/04/2014 22:00:00,0.0625
opal/opal,19737,0,24096292,16,29/04/2014 22:00:00,24096973,29/04/2014 22:00:00,0
opal/opal,19741,5,24103541,16,29/04/2014 22:00:00,24418454,04/05/2014 22:00:00,0.3125
opal/opal,20364,0,25828067,15,21/05/2014 22:00:00,25828805,21/05/2014 22:00:00,0
opal/opal,22383,2,35065473,17,10/09/2014 22:00:00,35222806,12/09/2014 22:00:00,0.11765
opal/opal,22636,0,37687415,16,10/10/2014 22:00:00,37687946,10/10/2014 22:00:00,0
opal/opal,22743,1,38659831,16,20/10/2014 22:00:00,38690421,21/10/2014 22:00:00,0.0625
opal/opal,22754,1,39084626,16,25/10/2014 22:00:00,39161390,26/10/2014 23:00:00,0.0625
opal/opal,23314,0,39890824,16,02/11/2014 23:00:00,39893940,02/11/2014 23:00:00,0
opal/opal,23430,1,41807802,17,21/11/2014 23:00:00,41846213,22/11/2014 23:00:00,0.05882
opal/opal,23465,0,41883264,17,22/11/2014 23:00:00,41884766,22/11/2014 23:00:00,0
opal/opal,23426,1,41910880,17,22/11/2014 23:00:00,41914022,23/11/2014 23:00:00,0.05882
opal/opal,23525,0,41991756,16,23/11/2014 23:00:00,42012460,23/11/2014 23:00:00,0
opal/opal,23507,0,42092238,16,24/11/2014 23:00:00,42095090,24/11/2014 23:00:00,0
opal/opal,23423,0,42290968,16,26/11/2014 23:00:00,42303538,26/11/2014 23:00:00,0
opal/opal,23609,2,42615067,16,30/11/2014 23:00:00,42836531,02/12/2014 23:00:00,0.125
opal/opal,23615,0,43279450,16,06/12/2014 23:00:00,43284232,06/12/2014 23:00:00,0
opal/opal,23653,0,44564798,16,18/12/2014 23:00:00,44564835,18/12/2014 23:00:00,0
opal/opal,23695,0,46595664,17,10/01/2015 23:00:00,46596010,10/01/2015 23:00:00,0
opal/opal,25438,1,48562025,17,26/01/2015 23:00:00,48562037,27/01/2015 23:00:00,0.05882
opal/opal,25342,0,50706153,16,12/02/2015 23:00:00,50707276,12/02/2015 23:00:00,0
opal/opal,25372,1,52029510,16,23/02/2015 23:00:00,52115454,24/02/2015 23:00:00,0.0625
opal/opal,25342,1,54871453,15,17/03/2015 23:00:00,54965908,18/03/2015 23:00:00,0.06667
opal/opal,26032,0,56402623,16,29/03/2015 22:00:00,56405550,29/03/2015 22:00:00,0
opal/opal,26290,0,59041284,15,17/04/2015 22:00:00,59044485,17/04/2015 22:00:00,0
opal/opal,25342,0,59691226,15,22/04/2015 22:00:00,59703499,22/04/2015 22:00:00,0
opal/opal,26652,0,60498551,15,28/04/2015 22:00:00,60507860,28/04/2015 22:00:00,0
opal/opal,26785,0,61749535,16,07/05/2015 22:00:00,61750129,07/05/2015 22:00:00,0
opal/opal,26955,1,62750601,16,14/05/2015 22:00:00,62803146,15/05/2015 22:00:00,0.0625
opal/opal,25856,1,65331118,16,02/06/2015 22:00:00,65362096,03/06/2015 22:00:00,0.0625
opal/opal,26245,0,65744835,16,06/06/2015 22:00:00,65745033,06/06/2015 22:00:00,0
opal/opal,26870,6,71642758,17,18/07/2015 22:00:00,72594392,24/07/2015 22:00:00,0.35294
opal/opal,28005,0,76130952,17,17/08/2015 22:00:00,76174195,17/08/2015 22:00:00,0
opal/opal,28093,1,76202732,17,17/08/2015 22:00:00,76274499,18/08/2015 22:00:00,0.05882
opal/opal,28123,0,76287597,17,18/08/2015 22:00:00,76292070,18/08/2015 22:00:00,0
opal/opal,28203,0,76325435,18,18/08/2015 22:00:00,76336462,18/08/2015 22:00:00,0
opal/opal,28331,0,76554938,18,20/08/2015 22:00:00,76555655,20/08/2015 22:00:00,0
opal/opal,28336,0,77414615,18,25/08/2015 22:00:00,77417465,25/08/2015 22:00:00,0
opal/opal,28366,1,78586375,18,02/09/2015 22:00:00,78781188,03/09/2015 22:00:00,0.05556
opal/opal,28389,0,79745374,19,09/09/2015 22:00:00,79756006,09/09/2015 22:00:00,0
opal/opal,28226,0,79765636,19,10/09/2015 22:00:00,79766135,10/09/2015 22:00:00,0
opal/opal,28415,0,83075960,19,30/09/2015 22:00:00,83189957,30/09/2015 22:00:00,0
opal/opal,28427,2,83603611,19,03/10/2015 22:00:00,83921435,05/10/2015 22:00:00,0.10526
opal/opal,28431,1,84191737,20,06/10/2015 22:00:00,84254014,07/10/2015 22:00:00,0.05
opal/opal,28429,1,84656815,20,09/10/2015 22:00:00,84722494,10/10/2015 22:00:00,0.05
opal/opal,28499,0,84839664,20,11/10/2015 22:00:00,84944732,11/10/2015 22:00:00,0
opal/opal,28823,0,89298301,21,03/11/2015 23:00:00,89312196,03/11/2015 23:00:00,0
opal/opal,28745,0,94982109,23,03/12/2015 23:00:00,94993380,03/12/2015 23:00:00,0
opal/opal,25652,0,95760433,23,08/12/2015 23:00:00,95802398,08/12/2015 23:00:00,0
opal/opal,29049,0,96278935,22,10/12/2015 23:00:00,96285047,10/12/2015 23:00:00,0
opal/opal,17675,0,96519039,22,12/12/2015 23:00:00,96520791,12/12/2015 23:00:00,0
opal/opal,28854,0,97784576,22,18/12/2015 23:00:00,97787393,18/12/2015 23:00:00,0
opal/opal,29068,0,105680578,20,28/01/2016 23:00:00,105711523,28/01/2016 23:00:00,0
opal/opal,29104,2,107357342,19,04/02/2016 23:00:00,107643314,06/02/2016 23:00:00,0.10526
opal/opal,29469,3,108905999,19,11/02/2016 23:00:00,109346483,14/02/2016 23:00:00,0.15789
opal/opal,29467,1,109473852,20,14/02/2016 23:00:00,109662191,15/02/2016 23:00:00,0.05
opal/opal,29745,2,111089557,19,21/02/2016 23:00:00,111453851,23/02/2016 23:00:00,0.10526
opal/opal,31022,0,117460894,18,20/03/2016 23:00:00,117589360,20/03/2016 23:00:00,0
opal/opal,31022,1,118694876,18,25/03/2016 23:00:00,119087419,27/03/2016 22:00:00,0.05556
opal/opal,32319,0,122343876,18,10/04/2016 22:00:00,122349531,10/04/2016 22:00:00,0
opal/opal,32416,0,122731388,18,12/04/2016 22:00:00,122750003,12/04/2016 22:00:00,0
opal/opal,32648,1,124332055,18,18/04/2016 22:00:00,124520964,19/04/2016 22:00:00,0.05556
opal/opal,32632,1,125897493,18,25/04/2016 22:00:00,126086082,26/04/2016 22:00:00,0.05556
opal/opal,25848,0,127601581,19,02/05/2016 22:00:00,127658004,02/05/2016 22:00:00,0
opal/opal,25841,2,127880891,19,03/05/2016 22:00:00,128431128,05/05/2016 22:00:00,0.10526
opal/opal,25131,0,141471523,21,29/06/2016 22:00:00,141477873,29/06/2016 22:00:00,0
opal/opal,32792,0,141860789,21,01/07/2016 22:00:00,141862840,01/07/2016 22:00:00,0
opal/opal,27403,9,147880664,23,26/07/2016 22:00:00,150181935,04/08/2016 22:00:00,0.3913
opal/opal,26698,0,150191678,23,05/08/2016 22:00:00,150192036,05/08/2016 22:00:00,0
opal/opal,26698,1,150192885,23,05/08/2016 22:00:00,150495754,06/08/2016 22:00:00,0.04348
opal/opal,26700,1,151254187,23,09/08/2016 22:00:00,151673091,10/08/2016 22:00:00,0.04348
opal/opal-jquery,333,0,2419169,5,11/09/2012 22:00:00,2419208,11/09/2012 22:00:00,0
opal/opal-jquery,340,0,4592845,5,04/02/2013 23:00:00,4593019,04/02/2013 23:00:00,0
opal/opal-jquery,334,15,6297841,5,11/04/2013 22:00:00,6683596,26/04/2013 22:00:00,3
opal/opal-jquery,357,9,7024347,6,08/05/2013 22:00:00,7277982,17/05/2013 22:00:00,1.5
opal/opal-jquery,364,0,8112549,6,14/06/2013 22:00:00,8112582,14/06/2013 22:00:00,0
opal/opal-jquery,371,11,8982410,6,10/07/2013 22:00:00,9366791,21/07/2013 22:00:00,1.83333
opal/opal-jquery,423,8,16364379,6,03/01/2014 23:00:00,16809347,11/01/2014 23:00:00,1.33333
opal/opal-jquery,504,38,34747812,5,07/09/2014 22:00:00,38157640,15/10/2014 22:00:00,7.6
opal/opal-jquery,518,0,43185850,6,05/12/2014 23:00:00,43186201,05/12/2014 23:00:00,0
opal/opal-jquery,564,0,43247914,6,06/12/2014 23:00:00,43257294,06/12/2014 23:00:00,0
opal/opal-jquery,604,0,63005834,6,17/05/2015 22:00:00,63009415,17/05/2015 22:00:00,0
opal/opal-jquery,621,0,73626053,5,30/07/2015 22:00:00,73626157,30/07/2015 22:00:00,0
opal/opal-jquery,621,0,73636168,5,30/07/2015 22:00:00,73640738,30/07/2015 22:00:00,0
opal/opal-jquery,634,139,109599903,5,15/02/2016 23:00:00,142576197,04/07/2016 22:00:00,27.8
bwillis/versioncake,135,0,2445377,3,13/09/2012 22:00:00,2445421,13/09/2012 22:00:00,0
bwillis/versioncake,208,0,7348204,2,20/05/2013 22:00:00,7348692,20/05/2013 22:00:00,0
bwillis/versioncake,208,0,8753264,2,04/07/2013 22:00:00,8753948,04/07/2013 22:00:00,0
bwillis/versioncake,265,11,17113410,3,16/01/2014 23:00:00,17746045,27/01/2014 23:00:00,3.66667
bwillis/versioncake,301,0,19475824,3,23/02/2014 23:00:00,19476439,23/02/2014 23:00:00,0
bwillis/versioncake,352,0,42604633,2,30/11/2014 23:00:00,42605103,30/11/2014 23:00:00,0
bwillis/versioncake,521,2,73322081,2,29/07/2015 22:00:00,73717431,31/07/2015 22:00:00,1
bwillis/versioncake,521,0,73718582,2,31/07/2015 22:00:00,73723401,31/07/2015 22:00:00,0
shageman/the_next_big_thing,88,0,2456874,2,14/09/2012 22:00:00,2458231,14/09/2012 22:00:00,0
shageman/the_next_big_thing,122,0,2468897,2,15/09/2012 22:00:00,2469101,15/09/2012 22:00:00,0
shageman/the_next_big_thing,214,0,2486749,2,17/09/2012 22:00:00,2487528,17/09/2012 22:00:00,0
shageman/the_next_big_thing,280,0,12914587,2,22/10/2013 22:00:00,12914844,22/10/2013 22:00:00,0
shageman/the_next_big_thing,280,0,12914856,2,22/10/2013 22:00:00,12915439,22/10/2013 22:00:00,0
shageman/the_next_big_thing,280,0,12915719,2,22/10/2013 22:00:00,12916060,22/10/2013 22:00:00,0
shageman/the_next_big_thing,288,0,19090740,2,17/02/2014 23:00:00,19090766,17/02/2014 23:00:00,0
shageman/the_next_big_thing,288,0,20618307,2,11/03/2014 23:00:00,20640066,11/03/2014 23:00:00,0
shageman/the_next_big_thing,337,0,24891551,2,10/05/2014 22:00:00,24916567,10/05/2014 22:00:00,0
shageman/the_next_big_thing,337,9,34449230,3,04/09/2014 22:00:00,35234944,13/09/2014 22:00:00,3
shageman/the_next_big_thing,338,1,53828549,2,09/03/2015 23:00:00,53892691,10/03/2015 23:00:00,0.5
savonrb/savon,1115,0,3573437,6,08/12/2012 23:00:00,3573632,08/12/2012 23:00:00,0
savonrb/savon,1448,0,3580775,6,08/12/2012 23:00:00,3581661,08/12/2012 23:00:00,0
savonrb/savon,1456,0,3614985,6,10/12/2012 23:00:00,3615173,10/12/2012 23:00:00,0
savonrb/savon,867,2,3615963,6,10/12/2012 23:00:00,3653787,12/12/2012 23:00:00,0.33333
savonrb/savon,771,1,3664367,6,13/12/2012 23:00:00,3677904,14/12/2012 23:00:00,0.16667
savonrb/savon,799,0,3679333,6,14/12/2012 23:00:00,3679544,14/12/2012 23:00:00,0
savonrb/savon,794,1,3679646,6,14/12/2012 23:00:00,3689701,15/12/2012 23:00:00,0.16667
savonrb/savon,932,0,3726274,6,17/12/2012 23:00:00,3727661,17/12/2012 23:00:00,0
savonrb/savon,935,1,3736015,6,18/12/2012 23:00:00,3756983,19/12/2012 23:00:00,0.16667
savonrb/savon,971,3,3933104,6,02/01/2013 23:00:00,3985454,05/01/2013 23:00:00,0.5
savonrb/savon,998,0,3985538,7,05/01/2013 23:00:00,3985938,05/01/2013 23:00:00,0
savonrb/savon,1003,3,4174025,7,14/01/2013 23:00:00,4236646,17/01/2013 23:00:00,0.42857
savonrb/savon,971,0,4247350,8,18/01/2013 23:00:00,4247364,18/01/2013 23:00:00,0
savonrb/savon,1013,4,4248295,8,18/01/2013 23:00:00,4334387,22/01/2013 23:00:00,0.5
savonrb/savon,1012,0,4377197,8,24/01/2013 23:00:00,4381306,24/01/2013 23:00:00,0
savonrb/savon,1012,0,4397838,8,25/01/2013 23:00:00,4401067,25/01/2013 23:00:00,0
savonrb/savon,1012,7,4411182,8,26/01/2013 23:00:00,4550394,02/02/2013 23:00:00,0.875
savonrb/savon,1020,24,4679586,8,08/02/2013 23:00:00,5267401,04/03/2013 23:00:00,3
savonrb/savon,1032,0,5316195,8,06/03/2013 23:00:00,5324098,06/03/2013 23:00:00,0
savonrb/savon,1035,41,5324147,8,06/03/2013 23:00:00,6457191,17/04/2013 22:00:00,5.125
savonrb/savon,1049,0,6473069,6,18/04/2013 22:00:00,6479196,18/04/2013 22:00:00,0
savonrb/savon,1052,0,6682620,6,26/04/2013 22:00:00,6682887,26/04/2013 22:00:00,0
savonrb/savon,1081,0,7168029,6,13/05/2013 22:00:00,7170219,13/05/2013 22:00:00,0
savonrb/savon,1287,27,7743920,6,02/06/2013 22:00:00,8594633,29/06/2013 22:00:00,4.5
savonrb/savon,1102,0,8632106,6,30/06/2013 22:00:00,8632540,30/06/2013 22:00:00,0
savonrb/savon,1434,22,8747914,6,03/07/2013 22:00:00,9521239,25/07/2013 22:00:00,3.66667
savonrb/savon,1107,0,9523305,6,25/07/2013 22:00:00,9523625,25/07/2013 22:00:00,0
savonrb/savon,1126,0,9525034,6,25/07/2013 22:00:00,9526554,25/07/2013 22:00:00,0
savonrb/savon,1132,3,9651280,6,29/07/2013 22:00:00,9768422,01/08/2013 22:00:00,0.5
savonrb/savon,1436,0,11231395,6,10/09/2013 22:00:00,11257543,10/09/2013 22:00:00,0
savonrb/savon,1437,3,12225272,6,06/10/2013 22:00:00,12386766,09/10/2013 22:00:00,0.5
savonrb/savon,1437,84,12596577,7,15/10/2013 22:00:00,16572303,07/01/2014 23:00:00,12
savonrb/savon,1446,84,17520015,6,23/01/2014 23:00:00,23349367,18/04/2014 22:00:00,14
savonrb/savon,1176,21,25363533,9,15/05/2014 22:00:00,26975596,05/06/2014 22:00:00,2.33333
savonrb/savon,1199,89,28467520,9,25/06/2014 22:00:00,36018572,22/09/2014 22:00:00,9.88889
savonrb/savon,1249,43,36711669,8,29/09/2014 22:00:00,40749057,11/11/2014 23:00:00,5.375
savonrb/savon,1264,4,56674361,6,19/05/2015 22:00:00,63877557,23/05/2015 22:00:00,0.66667
savonrb/savon,1283,1,90449580,5,10/11/2015 23:00:00,90654232,11/11/2015 23:00:00,0.2
savonrb/savon,1283,1,93860097,5,29/11/2015 23:00:00,94083280,30/11/2015 23:00:00,0.2
savonrb/savon,1283,3,95134977,5,05/12/2015 23:00:00,95494749,08/12/2015 23:00:00,0.6
savonrb/savon,1283,31,96932323,5,14/12/2015 23:00:00,102539771,14/01/2016 23:00:00,6.2
dkubb/equalizer,55,0,2463333,5,14/09/2012 22:00:00,2463491,14/09/2012 22:00:00,0
dkubb/equalizer,55,0,2468786,5,15/09/2012 22:00:00,2469003,15/09/2012 22:00:00,0
dkubb/equalizer,53,1,3294812,6,20/11/2012 23:00:00,3309231,21/11/2012 23:00:00,0.16667
dkubb/equalizer,51,2,3792210,6,21/12/2012 23:00:00,3804848,23/12/2012 23:00:00,0.33333
dkubb/equalizer,51,0,4235024,6,17/01/2013 23:00:00,4237661,17/01/2013 23:00:00,0
dkubb/equalizer,51,0,5107227,6,26/02/2013 23:00:00,5109634,26/02/2013 23:00:00,0
dkubb/equalizer,51,48,6006992,7,02/04/2013 22:00:00,7354589,20/05/2013 22:00:00,6.85714
dkubb/equalizer,51,36,8556346,6,27/06/2013 22:00:00,9800433,02/08/2013 22:00:00,6
dkubb/equalizer,51,0,10489776,7,21/08/2013 22:00:00,10490001,21/08/2013 22:00:00,0
dkubb/equalizer,49,1,14356851,6,21/11/2013 23:00:00,14424215,22/11/2013 23:00:00,0.16667
dkubb/equalizer,50,2,15115202,5,07/12/2013 23:00:00,15241385,09/12/2013 23:00:00,0.4
dkubb/equalizer,50,1,15650905,5,17/12/2013 23:00:00,15688273,18/12/2013 23:00:00,0.2
dkubb/equalizer,50,0,15688542,5,18/12/2013 23:00:00,15691509,18/12/2013 23:00:00,0
dkubb/equalizer,50,9,15894639,6,22/12/2013 23:00:00,16219621,31/12/2013 23:00:00,1.5
dkubb/equalizer,50,3,28158961,5,21/06/2014 22:00:00,28435822,24/06/2014 22:00:00,0.6
dkubb/equalizer,50,0,28470611,6,25/06/2014 22:00:00,28471525,25/06/2014 22:00:00,0
dkubb/equalizer,50,0,28499837,7,25/06/2014 22:00:00,28503202,25/06/2014 22:00:00,0
dkubb/equalizer,50,0,55434706,6,22/03/2015 23:00:00,55434852,22/03/2015 23:00:00,0
dkubb/equalizer,52,0,89300685,5,03/11/2015 23:00:00,89333022,03/11/2015 23:00:00,0
lemurheavy/coveralls-ruby,121,0,2667639,3,03/10/2012 22:00:00,2667693,03/10/2012 22:00:00,0
lemurheavy/coveralls-ruby,160,0,2669934,3,03/10/2012 22:00:00,2670130,03/10/2012 22:00:00,0
lemurheavy/coveralls-ruby,186,0,2906742,3,22/10/2012 22:00:00,2907430,22/10/2012 22:00:00,0
lemurheavy/coveralls-ruby,333,1,5221270,4,03/03/2013 23:00:00,5266324,04/03/2013 23:00:00,0.25
lemurheavy/coveralls-ruby,398,0,5993428,4,01/04/2013 22:00:00,5993703,01/04/2013 22:00:00,0
lemurheavy/coveralls-ruby,401,2,6128797,3,06/04/2013 22:00:00,6170630,08/04/2013 22:00:00,0.66667
lemurheavy/coveralls-ruby,430,77,8442373,3,24/06/2013 22:00:00,11208212,09/09/2013 22:00:00,25.66667
lemurheavy/coveralls-ruby,435,0,11516286,3,17/09/2013 22:00:00,11517473,17/09/2013 22:00:00,0
lemurheavy/coveralls-ruby,468,1,16805756,2,11/01/2014 23:00:00,16885662,12/01/2014 23:00:00,0.5
lemurheavy/coveralls-ruby,473,94,32683267,3,14/08/2014 22:00:00,41276618,16/11/2014 23:00:00,31.33333
lemurheavy/coveralls-ruby,473,0,47573045,3,18/01/2015 23:00:00,47579787,18/01/2015 23:00:00,0
lemurheavy/coveralls-ruby,506,0,49390338,3,02/02/2015 23:00:00,49390923,02/02/2015 23:00:00,0
lemurheavy/coveralls-ruby,505,0,51988382,3,23/02/2015 23:00:00,51990475,23/02/2015 23:00:00,0
lemurheavy/coveralls-ruby,504,0,59307129,3,19/04/2015 22:00:00,59309146,19/04/2015 22:00:00,0
lemurheavy/coveralls-ruby,514,0,89284807,3,03/11/2015 23:00:00,89291343,03/11/2015 23:00:00,0
lemurheavy/coveralls-ruby,515,1,90634141,3,10/11/2015 23:00:00,90635237,11/11/2015 23:00:00,0.33333
lemurheavy/coveralls-ruby,515,14,105833740,3,29/01/2016 23:00:00,109072049,12/02/2016 23:00:00,4.66667
lemurheavy/coveralls-ruby,515,0,110446148,3,18/02/2016 23:00:00,110469691,18/02/2016 23:00:00,0
lemurheavy/coveralls-ruby,556,7,140952581,2,27/06/2016 22:00:00,142600731,04/07/2016 22:00:00,3.5
sparklemotion/mechanize,4392,37,2478273,8,16/09/2012 22:00:00,2919533,23/10/2012 22:00:00,4.625
sparklemotion/mechanize,4420,0,4538763,7,01/02/2013 23:00:00,4538898,01/02/2013 23:00:00,0
sparklemotion/mechanize,4471,2,4611835,7,05/02/2013 23:00:00,4665887,07/02/2013 23:00:00,0.28571
sparklemotion/mechanize,4503,0,5158700,7,28/02/2013 23:00:00,5159387,28/02/2013 23:00:00,0
sparklemotion/mechanize,4398,0,5890900,7,28/03/2013 23:00:00,5894287,28/03/2013 23:00:00,0
sparklemotion/mechanize,4401,0,6883593,7,03/05/2013 22:00:00,6884246,03/05/2013 22:00:00,0
sparklemotion/mechanize,4415,0,7135681,6,12/05/2013 22:00:00,7137321,12/05/2013 22:00:00,0
sparklemotion/mechanize,4390,0,7489290,7,24/05/2013 22:00:00,7489392,24/05/2013 22:00:00,0
sparklemotion/mechanize,4391,0,7489400,7,24/05/2013 22:00:00,7489668,24/05/2013 22:00:00,0
sparklemotion/mechanize,4454,1,10211678,7,13/08/2013 22:00:00,10256252,14/08/2013 22:00:00,0.14286
sparklemotion/mechanize,4479,59,10287009,7,15/08/2013 22:00:00,12510881,13/10/2013 22:00:00,8.42857
sparklemotion/mechanize,4483,0,13977325,7,13/11/2013 23:00:00,13977345,13/11/2013 23:00:00,0
sparklemotion/mechanize,4486,0,14149040,7,17/11/2013 23:00:00,14166060,17/11/2013 23:00:00,0
sparklemotion/mechanize,4514,0,38103239,5,14/10/2014 22:00:00,38104167,14/10/2014 22:00:00,0
sparklemotion/mechanize,4522,30,44125197,4,14/12/2014 23:00:00,47051686,13/01/2015 23:00:00,7.5
sparklemotion/mechanize,4527,0,47341586,4,16/01/2015 23:00:00,47342107,16/01/2015 23:00:00,0
sparklemotion/mechanize,4528,176,49040095,4,30/01/2015 23:00:00,72785765,26/07/2015 22:00:00,44
sparklemotion/mechanize,4560,5,99565305,5,30/12/2015 23:00:00,100300127,04/01/2016 23:00:00,1
sparklemotion/mechanize,4593,0,128094365,5,04/05/2016 22:00:00,128097827,04/05/2016 22:00:00,0
savonrb/nori,379,84,2495448,5,17/09/2012 22:00:00,3619439,10/12/2012 23:00:00,16.8
savonrb/nori,355,0,3862183,4,27/12/2012 23:00:00,3862431,27/12/2012 23:00:00,0
savonrb/nori,353,0,4047665,4,08/01/2013 23:00:00,4049356,08/01/2013 23:00:00,0
savonrb/nori,368,0,4068132,4,09/01/2013 23:00:00,4068340,09/01/2013 23:00:00,0
savonrb/nori,365,4,8112292,4,14/06/2013 22:00:00,8246445,18/06/2013 22:00:00,1
savonrb/nori,380,6,14147906,4,17/11/2013 23:00:00,14439094,23/11/2013 23:00:00,1.5
savonrb/nori,392,45,25408948,4,16/05/2014 22:00:00,28842366,30/06/2014 22:00:00,11.25
savonrb/nori,392,1,29920960,4,13/07/2014 22:00:00,29957149,14/07/2014 22:00:00,0.25
play/play,122,233,2498548,5,17/09/2012 22:00:00,7007931,08/05/2013 22:00:00,46.6
play/play,1004,0,7304503,4,18/05/2013 22:00:00,7309534,18/05/2013 22:00:00,0
play/play,648,0,7641961,4,29/05/2013 22:00:00,7643715,29/05/2013 22:00:00,0
play/play,658,1,8257595,4,18/06/2013 22:00:00,8262032,19/06/2013 22:00:00,0.25
play/play,698,0,8265370,4,19/06/2013 22:00:00,8265375,19/06/2013 22:00:00,0
play/play,686,1,8331657,4,21/06/2013 22:00:00,8363738,22/06/2013 22:00:00,0.25
play/play,685,0,8364669,4,22/06/2013 22:00:00,8364850,22/06/2013 22:00:00,0
play/play,685,0,8370272,4,22/06/2013 22:00:00,8370383,22/06/2013 22:00:00,0
play/play,770,0,8450534,4,25/06/2013 22:00:00,8450536,25/06/2013 22:00:00,0
play/play,775,0,8450542,4,25/06/2013 22:00:00,8451106,25/06/2013 22:00:00,0
play/play,689,0,8559455,4,28/06/2013 22:00:00,8559780,28/06/2013 22:00:00,0
play/play,785,0,8908705,4,09/07/2013 22:00:00,8909217,09/07/2013 22:00:00,0
play/play,897,0,8933297,4,09/07/2013 22:00:00,8940711,09/07/2013 22:00:00,0
play/play,960,0,8941262,4,09/07/2013 22:00:00,8941282,09/07/2013 22:00:00,0
play/play,1016,0,8993140,4,11/07/2013 22:00:00,8993252,11/07/2013 22:00:00,0
